product_id,recommendation_count,avg_personalized_score,main_strategy,main_category,share
54e68dc384678ee9280afd42a1b7d97d,3,3.2515783673277014,new_user_content_diverse,telefonia,0.0
3117617b81eeaddd6d5a788a3d4230f1,3,3.251248872082742,new_user_content_diverse,eletroportateis,0.0
ac6b10125f0c3f3faca61891ff70077f,3,3.2499346037338177,new_user_content_diverse,perfumaria,0.0
23f2ebdf4d6f7badc8bbd40af362f681,3,3.248759815775331,new_user_content_diverse,casa_construcao,0.0
eacefda22c08419cb191cfa6ba838eae,3,3.248615009771481,new_user_content_diverse,eletronicos,0.0
33404a09d81156efd8d2299cf5568f1f,3,3.2484499851503004,new_user_content_diverse,Unknown,0.0
e225e558548f7df6a4f4f1d5ee449ff8,3,3.246935585911833,new_user_content_diverse,beleza_saude,0.0
8700d9f84733dce4550659a27300c5e5,3,3.246215823467201,new_user_content_diverse,informatica_acessorios,0.0
0df2a1aed6dc8c10577115fa9e4b6de0,3,3.2442695887858854,new_user_content_diverse,ferramentas_jardim,0.0
9433628ec2932d31ae619e76e2dc1a4c,3,3.2439281150510575,new_user_content_diverse,beleza_saude,0.0
99fdc04e6b6614fa8899cefafe793fa7,3,3.2409583186113253,new_user_content_diverse,Unknown,0.0
f392159099324f7f068dbc69e456562b,3,3.2391414554395843,new_user_content_diverse,moveis_decoracao,0.0
0bcea5a4f4ff3bac5da77d1563e846d0,3,3.2361226747500393,new_user_content_diverse,automotivo,0.0
ab7be0a001c3104b4931ce39ed70857d,3,3.233700527469305,new_user_content_diverse,informatica_acessorios,0.0
4fcc9ea45483a04bc0b5d63622108272,3,3.2303673047891173,new_user_content_diverse,consoles_games,0.0
fe40f7377a50aba380fb2fca57cf730c,3,3.223938055104235,new_user_content_diverse,pet_shop,0.0
122b789eb8e7e8d7a9eccec675d4a48e,3,3.22316654521641,new_user_content_diverse,utilidades_domesticas,0.0
483bc1cbabb3fd0c16d82d2f162852c4,3,3.2212030409671484,new_user_content_diverse,fashion_calcados,0.0
0b3f73dba78abf4576c187092dc5dc81,3,3.219531965817835,new_user_content_diverse,Unknown,0.0
53ae5df71df97b2b9abee97ce1e1b8f1,3,3.2049985418366003,new_user_content_diverse,cool_stuff,0.0
a035b83b3628decee6e3823924e0c10f,3,3.2046763290462947,new_user_content_diverse,perfumaria,0.0
db886bd83f6a076a2caeb7fd02722c35,3,3.2018760051033452,new_user_content_diverse,informatica_acessorios,0.0
126abb319a746b23254ef06ddf10181d,3,3.1927413865505656,new_user_content_diverse,relogios_presentes,0.0
72f2ba8b34e02757c445970388158e46,3,3.1843942401382157,new_user_content_diverse,relogios_presentes,0.0
ec58535d820b93edc3f1cfde52290334,3,3.174250809028699,new_user_content_diverse,telefonia_fixa,0.0
8d5bbc001d7ef91744f07fecab6681d3,3,3.170181584745812,new_user_content_diverse,esporte_lazer,0.0
8580e348f827bc4699d12de9afc2305f,3,3.1699894406085574,new_user_content_diverse,market_place,0.0
ca4fe13c336a5399a892b4afabb17abb,3,3.1684778098070936,new_user_content_diverse,alimentos_bebidas,0.0
cf72ea5c0b07fa8213ced10ed9182597,3,3.1678459231420946,new_user_content_diverse,utilidades_domesticas,0.0
41c8165f95f664347510a0bd739f2509,3,3.159466857646431,new_user_content_diverse,brinquedos,0.0
078cd7c7e05802e62f12b568aa50ed9a,3,3.157357316632838,new_user_content_diverse,brinquedos,0.0
f0a06cc25ae22358b10378bf4dafdf0a,3,3.1552817348043063,new_user_content_diverse,bebes,0.0
9be9fe1899a02ec308ce97368cf4ef9f,3,3.154379491880674,new_user_content_diverse,pet_shop,0.0
a188cd985f0f3f455caaba35a00dc5ff,3,3.152715456871759,new_user_content_diverse,papelaria,0.0
64436613065a92eedd50d29d4ec0cd43,3,3.1512133934764357,new_user_content_diverse,pet_shop,0.0
00088930e925c41fd95ebfe695fd2655,3,3.148941733440374,new_user_content_diverse,automotivo,0.0
eb0db7338f21fb5467875d41aaebe7b3,3,3.14565059779495,new_user_content_diverse,cool_stuff,0.0
6d85d9d5f551adaa92a276918f462fbe,3,3.135958700382046,new_user_content_diverse,fashion_bolsas_e_acessorios,0.0
6cb48625a007f38d7a62a62cccc90f76,3,3.12837437154028,new_user_content_diverse,esporte_lazer,0.0
951375c9c10ed889b35034522e5a334e,3,3.127252927144641,new_user_content_diverse,casa_construcao,0.0
99025f5f3c5b28d7598894c93f120308,3,3.1214594551456414,new_user_content_diverse,utilidades_domesticas,0.0
e4ac25e3b504e9dea6a4a06b82256951,3,3.1187563659514743,new_user_content_diverse,utilidades_domesticas,0.0
3688427aeccf5d04ba3b89a068005b6f,3,3.116976548555287,new_user_content_diverse,brinquedos,0.0
0dabe0ee04aa9d25592cbb5b585e698c,3,3.112567592185343,new_user_content_diverse,industria_comercio_e_negocios,0.0
cf600a2ef17c0e0d1ab1f65b0b6420f1,3,3.111970155212617,new_user_content_diverse,eletronicos,0.0
ffa5d8273d8e03363bb4014de3f89dce,3,3.110625711463962,new_user_content_diverse,pet_shop,0.0
f8abc2230f8edcb57a082b6ef696e481,3,3.1079964243415286,new_user_content_diverse,utilidades_domesticas,0.0
488edbf15626ebb4b69d6c4600602ba3,3,3.1078800798350756,new_user_content_diverse,alimentos_bebidas,0.0
9ee8816f1d901f62f4c8b2bd32e46b4a,3,3.106747879649516,new_user_content_diverse,esporte_lazer,0.0
7368c0d612a177b6cb085f56b823dc08,3,3.1048159804246516,new_user_content_diverse,eletroportateis,0.0
fb0a00a46641c9bc4fb44ce7f230de57,3,3.1003342239748615,new_user_content_diverse,perfumaria,0.0
58db79da5975332e9006ec0fca77226f,3,3.0987952956981846,new_user_content_diverse,automotivo,0.0
bb0697bdc552a255c992d331ca09afe3,3,3.0982228289201577,new_user_content_diverse,telefonia_fixa,0.0
2d857ab2a090c784ad9de4c8dedac0e8,3,3.0935293514702735,new_user_content_diverse,perfumaria,0.0
3fc7f2008dc11b252c0f0e51a7bea4d6,3,3.091605164421901,new_user_content_diverse,Unknown,0.0
a2ec7257cc4a4e2f3a02e93ef01412bf,3,3.0904987483833466,new_user_content_diverse,bebes,0.0
f9088946a1127f1713187e8d1e0921c2,3,3.0899910318646846,new_user_content_diverse,esporte_lazer,0.0
a9abe602de6316ec55cb409407d23be6,3,3.0880355293428887,new_user_content_diverse,consoles_games,0.0
05bee157001350b29b1e48395f6736a5,3,3.083584144690683,new_user_content_diverse,market_place,0.0
7f61bd19ec09e7fe8a9fa226b516e6cd,3,3.082834754930825,new_user_content_diverse,telefonia_fixa,0.0
a878ce3514b37e8bfeac8f881438b775,3,3.082637480356095,new_user_content_diverse,cama_mesa_banho,0.0
f5662ef809d3a6f3f5b0dc551aaa819a,3,3.082278971211373,new_user_content_diverse,cama_mesa_banho,0.0
88edbcd7253153fe0b9b64c8e643ec00,3,3.0812723672814397,new_user_content_diverse,pet_shop,0.0
5cebe3c91f03e5d52a1951b3ce8354cd,3,3.075249080445525,new_user_content_diverse,Unknown,0.0
ed4359e101555dd1a1b90dea86938a9f,3,3.074085206792128,new_user_content_diverse,Unknown,0.0
b69431d169d448336aaa5b1dd995cbf4,3,3.071407523742847,new_user_content_diverse,esporte_lazer,0.0
c3e34cbfe33021ebcb984bc07aef6b73,3,3.0702632579539766,new_user_content_diverse,malas_acessorios,0.0
89a85fb039d401c099e30c569a6f2e07,3,3.0696352878310122,new_user_content_diverse,automotivo,0.0
d68bd4dedccc5545b1ff6629de8fb021,3,3.0664128844990244,new_user_content_diverse,informatica_acessorios,0.0
0a863e93d7d478b95b764c3344d10307,3,3.0649274279002388,new_user_content_diverse,papelaria,0.0
c10b7cf3152ae68bd9b4713b2230080d,3,3.0635846695942495,new_user_content_diverse,eletrodomesticos,0.0
422fe5f2947a7aa4b72de6e4e41f543f,3,3.0594699954377447,new_user_content_diverse,perfumaria,0.0
ec037c3c954465515942793fc7ce665a,3,3.057916556863926,new_user_content_diverse,casa_construcao,0.0
9116ce8acab686803dfd443f5963e69c,3,3.0559400305277418,new_user_content_diverse,brinquedos,0.0
8d34ccb4a1bc14737b6bc7848346cbec,3,3.055584112196058,new_user_content_diverse,relogios_presentes,0.0
7aa0cae255d70952492eb4b58b4815e7,3,3.0552666708266347,new_user_content_diverse,artes,0.0
19f1b5c58fd03aa8c41db25200829903,3,3.053933016485295,new_user_content_diverse,artes,0.0
c6ab810300ecce0784a66d36fcb5560f,3,3.0536306747724886,new_user_content_diverse,moveis_escritorio,0.0
ffd259a48b9b073c942884d0f3659566,3,3.0528730887743314,new_user_content_diverse,fashion_roupa_masculina,0.0
24ea331e89e0cc6fde885752b3eb2c23,3,3.0524876037781605,new_user_content_diverse,fashion_bolsas_e_acessorios,0.0
1fea2a921fb07ca863ffdda55598bbdd,3,3.051265883660481,new_user_content_diverse,beleza_saude,0.0
208c1210f363c82510f5609d5feb0341,3,3.050084920446281,new_user_content_diverse,pet_shop,0.0
69af60118aac736afed734810bd88424,3,3.048963658900982,new_user_content_diverse,esporte_lazer,0.0
d7ec0aa2d69643c6709f21fd76f010db,3,3.0489501868857563,new_user_content_diverse,relogios_presentes,0.0
ff0253002f8f3b78103899fc6f6ba120,3,3.0462332618830037,new_user_content_diverse,moveis_decoracao,0.0
3394bd1ad2fa9278c9da6724fbe73c60,3,3.0444691236548174,new_user_content_diverse,alimentos_bebidas,0.0
b9e628152d37d0bb6e3164afd8114ec7,3,3.0406637243998573,new_user_content_diverse,telefonia,0.0
17636d19cec2b5a30a95e164fcd08325,3,3.0398562618375347,new_user_content_diverse,papelaria,0.0
d1ef230269a528a5683f93b17ced0fbb,3,3.0393968847598383,new_user_content_diverse,brinquedos,0.0
563bbe0d8473acb99ec159079a8352f1,3,3.036904327464503,new_user_content_diverse,casa_conforto,0.0
09f62215f404dbd29cb4378c9952e1b9,3,3.0362221129533022,new_user_content_diverse,fashion_calcados,0.0
96c71a33864212d98d1df6c9b7e701ba,3,3.0356376437728927,new_user_content_diverse,cool_stuff,0.0
ccb5b6def674efaec461d386ac2ec146,3,3.0352207125971358,new_user_content_diverse,beleza_saude,0.0
cde80dbf58c3a7c76f553442a9881715,3,3.033496320902523,new_user_content_diverse,beleza_saude,0.0
5c2ff601f8b9eab50e5d9938b41ff01a,3,3.032372486542115,new_user_content_diverse,consoles_games,0.0
2ad2f5e9d792e5c06603614f2f681c26,3,3.0294616989242527,new_user_content_diverse,industria_comercio_e_negocios,0.0
a07e8af7e44f533552dbfd94f480ef37,3,3.0290507754543445,new_user_content_diverse,livros_interesse_geral,0.0
064f1ab0fbfe1fffb87fbf1acb5d4af7,3,3.02741895340129,new_user_content_diverse,cama_mesa_banho,0.0
38f21c6fb55695dbc9bed247687a20ad,3,3.0260847005465745,new_user_content_diverse,livros_interesse_geral,0.0
e0fddcd9bdfbff9df8a8228f6a6346d7,3,3.0231072536047514,new_user_content_diverse,cine_foto,0.0
660fc6f47144a19180d7309e37155f1e,3,3.0205336183342175,new_user_content_diverse,fashion_roupa_masculina,0.0
1589d392201547c9b78a117c0e2191dd,3,3.0200760541861253,new_user_content_diverse,livros_tecnicos,0.0
00c794371af4dc7c5b6ba3ef913556bb,3,3.019153827170406,new_user_content_diverse,telefonia_fixa,0.0
f79b6b10ce5885fa36adf4f013681939,3,3.0185786888833364,new_user_content_diverse,fashion_bolsas_e_acessorios,0.0
0c90ffc8c44fe5d3e020002cc4da9496,3,3.016782789852273,new_user_content_diverse,livros_tecnicos,0.0
bfe971134cd80983396db76ee3c9d79d,3,3.016621278428707,new_user_content_diverse,esporte_lazer,0.0
5f92aaf8550e38b93a0e338fb805b3a4,3,3.013960891634936,new_user_content_diverse,bebes,0.0
42874c3f68eae9f0408dc1027edcaa6f,3,3.0081940363064343,new_user_content_diverse,esporte_lazer,0.0
ac4bd2aec3f990363aa853e4f17709d3,3,3.0074024679561084,new_user_content_diverse,agro_industria_e_comercio,0.0
ffd246249e3225c13f40b5b91dcaa65a,3,3.004653864690198,new_user_content_diverse,esporte_lazer,0.0
c67cd635f352f381fa2936b55e744d37,3,3.0024591121273048,new_user_content_diverse,moveis_decoracao,0.0
3ba707b28e8f14b4a194e442d1294cac,3,3.001053981132783,new_user_content_diverse,ferramentas_jardim,0.0
e93a471ae7f8acd97e41203e59a434e6,3,3.0001918600381665,new_user_content_diverse,moveis_decoracao,0.0
cc1829caca1897ee76144ef20a32330f,3,2.999522400718686,new_user_content_diverse,esporte_lazer,0.0
ae7a0b7f28e53b07d86e85f796d6e6de,3,2.9993088504576892,new_user_content_diverse,fashion_calcados,0.0
fe8bd0b912e59890950cae5e3bf908c9,3,2.994944385471873,new_user_content_diverse,moveis_decoracao,0.0
8ebb1bc470f9bfd4017c0be0773211ad,3,2.993430521366353,new_user_content_diverse,cama_mesa_banho,0.0
869a3f72ac569dae87e9ea2755d561ef,3,2.9933619458953227,new_user_content_diverse,moveis_decoracao,0.0
a7c9291d7a571ba9436c10f79ca25655,3,2.989321486578262,new_user_content_diverse,instrumentos_musicais,0.0
dcd590f679e692420391bbd2c7ae22e2,3,2.989255160728534,new_user_content_diverse,cool_stuff,0.0
373735f3dfdb3b3efac836ca54c2480f,3,2.9880813024603974,new_user_content_diverse,pet_shop,0.0
6bdaa623c65ac1bc506629741929963e,3,2.9856730880379545,new_user_content_diverse,utilidades_domesticas,0.0
8d7fb99738e3e3abeeb1aa30d3c7f69f,3,2.9854323170509702,new_user_content_diverse,fashion_bolsas_e_acessorios,0.0
adb222a419f860c97ca8be0aa6f12212,3,2.9833501748661093,new_user_content_diverse,moveis_decoracao,0.0
e7aa61e91437781b16e4fff575395c18,3,2.983214025394983,new_user_content_diverse,moveis_decoracao,0.0
502b4749fa10a4ce4438cd3cc7946308,3,2.9824967412083248,new_user_content_diverse,moveis_decoracao,0.0
a2a4579215fcf47abf5d55f7b2cc3d1b,3,2.9818756512396773,new_user_content_diverse,esporte_lazer,0.0
f573344a8a4030dcba9a21e9c51829c1,3,2.978635406697135,new_user_content_diverse,esporte_lazer,0.0
e1b7ea96e1ebb2524b943e22bf5e31b7,3,2.974864375333929,new_user_content_diverse,moveis_decoracao,0.0
ccac9976bafbf7e587bd2c29302e2314,3,2.9739326236935653,new_user_content_diverse,perfumaria,0.0
e4aa3f3e3209009166c6b79afa8204bc,3,2.9725142936118067,new_user_content_diverse,ferramentas_jardim,0.0
747956d76beb580b5f11373118fd489d,3,2.971901306390858,new_user_content_diverse,esporte_lazer,0.0
a9d1b933ef7033934660412325fed2f4,3,2.970855408538861,new_user_content_diverse,brinquedos,0.0
59d8532a95091840b5c93184e2f4fdca,3,2.969093223010015,new_user_content_diverse,cool_stuff,0.0
9dc84f981b67da8644c8d5983c83c2a8,3,2.968740623450523,new_user_content_diverse,utilidades_domesticas,0.0
04f982a576e5d149919df37e292fa79e,3,2.968488045866826,new_user_content_diverse,cama_mesa_banho,0.0
1b37d55343061aa2b18b807945ff9831,3,2.9647702717449556,new_user_content_diverse,moveis_escritorio,0.0
8e4b7c036587bfb512f6766ea6281b03,3,2.9623829167435924,new_user_content_diverse,alimentos,0.0
449686d8083aaada627cbd307f0feed3,3,2.9618824393795458,new_user_content_diverse,brinquedos,0.0
d37129f996d61f0584733221bbdb40bb,3,2.958221750656591,new_user_content_diverse,telefonia,0.0
bb819359cc1d57dab4210c9c8640d2b8,3,2.953823732375677,new_user_content_diverse,moveis_decoracao,0.0
665fa52751d42dabaebad0435662fe13,3,2.947972884388388,new_user_content_diverse,cool_stuff,0.0
0ec6e7e13e4987eee4e1081a3472f5b6,3,2.946933171379774,new_user_content_diverse,moveis_decoracao,0.0
6def67bdc7378646b16c6efa3a78ba0b,3,2.9434638058205085,new_user_content_diverse,industria_comercio_e_negocios,0.0
512a2828acd7219f400d5afabe362e51,3,2.942257955250819,new_user_content_diverse,cool_stuff,0.0
47f699d9462e071f977f612be2b5b67a,3,2.941499380635502,new_user_content_diverse,beleza_saude,0.0
09bdc9003e3b369d49feb3e300366074,3,2.9400377513490734,new_user_content_diverse,fashion_roupa_masculina,0.0
a179fe5e75138e812571da4d038f0271,3,2.9280953227218274,new_user_content_diverse,automotivo,0.0
e40fa115d27ea4a80bf2136d5f0cfcd7,3,2.9219274770698678,new_user_content_diverse,eletrodomesticos,0.0
c2ccc78b5a924096d5274ca6a3118e47,3,2.921050269980864,new_user_content_diverse,beleza_saude,0.0
3a1d2391ad7b58b404bce1939446332b,3,2.9207911949828387,new_user_content_diverse,casa_construcao,0.0
ef38b8a82331e59ba97285e7f531f641,3,2.920492047942211,new_user_content_diverse,informatica_acessorios,0.0
de20d07a4cb6565ed32339ba6a9ea541,3,2.916718154306981,new_user_content_diverse,construcao_ferramentas_construcao,0.0
fc8b21a0fa8ae9622a79bd557b380961,3,2.912942634790177,new_user_content_diverse,audio,0.0
2fcbaee260e3146369f5e4f2b2abe551,3,2.90960785085435,new_user_content_diverse,ferramentas_jardim,0.0
6f5483fb232683fb73098d741756fcc1,3,2.909505719600029,new_user_content_diverse,informatica_acessorios,0.0
a85151563aa02b1def83c9ac2f17e439,3,2.909364805092715,new_user_content_diverse,pet_shop,0.0
a5f4a44a6b2871128407dc666bfff66b,3,2.908743851921288,new_user_content_diverse,eletroportateis,0.0
5522eaf5bba15bca311ea28c518b01f3,3,2.908260691544298,new_user_content_diverse,construcao_ferramentas_jardim,0.0
e500a9395078ba5b59387db0dbee0063,3,2.9072560166987635,new_user_content_diverse,musica,0.0
e1cfc87f543782b8a78b59fc8571df92,3,2.906854048477847,new_user_content_diverse,ferramentas_jardim,0.0
65618ab7607d1878a338904c41cff515,3,2.90642067932106,new_user_content_diverse,informatica_acessorios,0.0
ea43b87d74397400228d42e26adb7f24,3,2.8849351124092735,new_user_content_diverse,cama_mesa_banho,0.0
cfcbd616a5634db6b6245c16b449aab8,3,2.88423452760998,new_user_content_diverse,moveis_decoracao,0.0
35084deab9603bbb6035bb8638b1df89,3,2.8807994471278593,new_user_content_diverse,moveis_decoracao,0.0
927225847efa8853ebf52c9b5b9b8cc6,3,2.876862848053475,new_user_content_diverse,bebes,0.0
e0b3d910304c5bfc94fc7fac4b6b4540,3,2.87559347710836,new_user_content_diverse,informatica_acessorios,0.0
3e1cec0f5b7ca2da3e6de97f6e92fd4b,3,2.87558753606052,new_user_content_diverse,moveis_decoracao,0.0
be82fc52186e82fccb9c7b949f60d407,3,2.8729109480691206,new_user_content_diverse,audio,0.0
189863ada55d223aa579c28edd1e2353,3,2.871029951366937,new_user_content_diverse,cool_stuff,0.0
99ce9f06fbb85fb4f451c6a0691e69a4,3,2.8616318837516412,new_user_content_diverse,cool_stuff,0.0
58f758eeee057547a0acc8e95ffed7f4,3,2.861245117132908,new_user_content_diverse,papelaria,0.0
6e7f4ae007302e93c5610894712289bb,3,2.8587172869030546,new_user_content_diverse,fraldas_higiene,0.0
e8aa7bbd775831bc6bdc900a9bf5d75a,3,2.8580311664533347,new_user_content_diverse,industria_comercio_e_negocios,0.0
589e33ce1e8aac8c6600a786fc0a3fa0,3,2.848061777497536,new_user_content_diverse,papelaria,0.0
3b7d1b901fe011eddf729f636ed0f861,3,2.8476665826958674,new_user_content_diverse,utilidades_domesticas,0.0
1df4766d26ab7bcb152eaf8c600210a6,3,2.834748838396995,new_user_content_diverse,automotivo,0.0
9d118acd4827f1c7eda7db5b70aa6116,3,2.834656536391923,new_user_content_diverse,informatica_acessorios,0.0
fc9ccf6863eb3c05fbaa46d4382540e7,3,2.8343674839667528,new_user_content_diverse,automotivo,0.0
9d4ba0f6da482eab474c47de79c2afcc,3,2.8336747224795573,new_user_content_diverse,informatica_acessorios,0.0
dd12801e4d1919e84bf6f90167f22fb5,3,2.833169131665079,new_user_content_diverse,fashion_roupa_feminina,0.0
249de764c23f381ef073c7520e0ab799,3,2.830561803570825,new_user_content_diverse,pet_shop,0.0
c01cc7b6054e22d68972a35df1e0c249,3,2.829349915222954,new_user_content_diverse,automotivo,0.0
f9fde29df32a1dba73a3b1075c9a6f3c,3,2.826872086026236,new_user_content_diverse,fashion_bolsas_e_acessorios,0.0
6d97e5cb4df5111845c6aaafba7111ca,3,2.8251168173829355,new_user_content_diverse,eletrodomesticos,0.0
636f5be2cd52da4047bb73b7b15329e3,3,2.8248628068227366,new_user_content_diverse,audio,0.0
db62a9ee3303c7cbc05a3990eb359ed5,3,2.8225819165820005,new_user_content_diverse,climatizacao,0.0
e726b00d6143d630f1635740d8a265c2,3,2.821780716159116,new_user_content_diverse,fashion_roupa_feminina,0.0
b1d65e37e2b1ef62b43aca5b3c3f8342,3,2.8204577132997293,new_user_content_diverse,market_place,0.0
3467600ef392560b5ff4e484d3a5ed20,3,2.8172304342337764,new_user_content_diverse,livros_interesse_geral,0.0
f1136b963c743b647b6c0b3d86effe08,3,2.815936332486651,new_user_content_diverse,moveis_sala,0.0
249da1970e34871eedb6b6a70e89aec2,3,2.810313266958039,new_user_content_diverse,market_place,0.0
8bba4a8de8b5de57c7ff105d043254dc,3,2.8095823718607904,new_user_content_diverse,beleza_saude,0.0
b3f1e0023ba728711006866a37f62b19,3,2.8093015997602984,new_user_content_diverse,automotivo,0.0
9e47ae55f9327141d2dc2cbca3317e49,3,2.8080318109294566,new_user_content_diverse,construcao_ferramentas_seguranca,0.0
9492dac42243571c7f7807ea23691a33,3,2.8053888545231476,new_user_content_diverse,instrumentos_musicais,0.0
d218a47759ef0d1db44044934909b88b,3,2.8048303463664737,new_user_content_diverse,telefonia,0.0
5e6cea9c30c88f6ddeab0dfd17b5c7a7,3,2.8002886203316817,new_user_content_diverse,telefonia,0.0
c56cdaacd8e2dca5489236a4875c0b89,3,2.7994661215465637,new_user_content_diverse,informatica_acessorios,0.0
8301e489165ea0f91dd987fafebbe58c,3,2.798859349440655,new_user_content_diverse,fashion_bolsas_e_acessorios,0.0
b04876fe71f0ad771fcdf73ceff3bae2,3,2.798128744990828,new_user_content_diverse,cool_stuff,0.0
b23b10e4282fc95fb2db440d4dded066,3,2.795427247770903,new_user_content_diverse,instrumentos_musicais,0.0
1c636ce22ef8c85c26936781e313be5d,3,2.7900504967460087,new_user_content_diverse,ferramentas_jardim,0.0
