product_id,predicted_rating,score_source,unique_user_id,rated_product_count,category
19c91ef95d509ea33eda93495c4d3481,1.9865207526344297,content_based,94aea9aae532453c72b6afbfe0eaec10,3,beleza_saude
d1c427060a0f73f6b889a5c7c61f2ac4,1.9863530790286328,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
e0d64dcfaa3b6db5c54ca298ae101d05,1.9542526501006474,content_based,94aea9aae532453c72b6afbfe0eaec10,3,relogios_presentes
437c05a395e9e47f9762e677a7068ce7,1.9542495249051484,content_based,94aea9aae532453c72b6afbfe0eaec10,3,beleza_saude
a92930c327948861c015c919a0bcb4a8,1.954152172456559,content_based,94aea9aae532453c72b6afbfe0eaec10,3,relogios_presentes
3fbc0ef745950c7932d5f2a446189725,1.9541254444138991,content_based,94aea9aae532453c72b6afbfe0eaec10,3,beleza_saude
7c1bd920dbdf22470b68bde975dd3ccf,1.8531120333654834,content_based,94aea9aae532453c72b6afbfe0eaec10,3,beleza_saude
154e7e31ebfa092203795c972e5804a6,1.8531115085207452,content_based,94aea9aae532453c72b6afbfe0eaec10,3,beleza_saude
2b4609f8948be18874494203496bc318,1.8531091939157358,content_based,94aea9aae532453c72b6afbfe0eaec10,3,beleza_saude
53b36df67ebb7c41585e8d54d6772e08,1.853102153777114,content_based,94aea9aae532453c72b6afbfe0eaec10,3,relogios_presentes
5a848e4ab52fd5445cdc07aab1c40e48,1.8530974735759251,content_based,94aea9aae532453c72b6afbfe0eaec10,3,
461f43be3bdf8844e65b62d9ac2c7a5a,1.853096237847,content_based,94aea9aae532453c72b6afbfe0eaec10,3,relogios_presentes
3dd2a17168ec895c781a9191c1e95ad7,1.8529986990337202,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
656e0eca68dcecf6a31b8ececfabe3e8,1.8528717743620655,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
dbb67791e405873b259e4656bf971246,1.8527519338747656,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
3f14d740544f37ece8a9e7bc8349797e,1.8527456099668336,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
4298b7e67dc399c200662b569563a2b2,1.8527261706816263,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
422879e10f46682990de24d770e7f83d,1.6506876200125484,content_based,94aea9aae532453c72b6afbfe0eaec10,3,ferramentas_jardim
aca2eb7d00ea1a7b8ebd4e68314663af,1.6506876200125484,content_based,94aea9aae532453c72b6afbfe0eaec10,3,moveis_decoracao
368c6c730842d78016ad823897a372db,1.6506876200125484,content_based,94aea9aae532453c72b6afbfe0eaec10,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,1.6506876200125484,content_based,94aea9aae532453c72b6afbfe0eaec10,3,ferramentas_jardim
bee2e070c39f3dd2f6883a17a5f0da45,1.6182634519354828,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
0d85c435fd60b277ffb9e9b0f88f927a,1.5858098212806524,content_based,94aea9aae532453c72b6afbfe0eaec10,3,informatica_acessorios
0aabfb375647d9738ad0f7b4ea3653b1,1.5858098212806524,content_based,94aea9aae532453c72b6afbfe0eaec10,3,consoles_games
4a0c2a56e65c941a0bb9874c47dd66d8,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
49eeae59754cbcf1abeeffb8f51184ee,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
2b0ee2d07306f7c9ac55a43166e9bb4b,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
b4b817e5f2c4efc8253b4b679c653847,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
3c883b9d3fd2d0ce448d4136349dc0a4,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
f3c5707e7c539ab6533e3611da02b648,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
9ad75bd7267e5c724cb42c71ac56ca72,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
4cc8bfa581f41841ce5e24aba773a44a,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
0efc91aa52d1f0669126d3000a94279b,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
704ef63ad0ac345842ea734060a83db2,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
c403e106353e1aa40efe783ecb39ed7a,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
c32b1155b886162db8e1ec114699a799,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
f2e53dd1670f3c376518263b3f71424d,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
404a57563d487aecbc2b1a01d9b89aab,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
386486367c1f9d4f587a8864ccb6902b,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
56d45b2c27871322801134f57d1b9dfb,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
28bc7d95951d962dd5cdda791e07b56f,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
4cd6ba4ea3112de8fc238307c4dc6307,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
5b226d7c52f86ac72457617f78cff95d,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
9d32095f76b97762307e86cfc18dd7a0,1.9367009840029858,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
aca2eb7d00ea1a7b8ebd4e68314663af,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
389d119b48cf3043d311335e499d9c6b,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,ferramentas_jardim
422879e10f46682990de24d770e7f83d,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,ferramentas_jardim
3dd2a17168ec895c781a9191c1e95ad7,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,informatica_acessorios
d1c427060a0f73f6b889a5c7c61f2ac4,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,informatica_acessorios
2b4609f8948be18874494203496bc318,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,beleza_saude
a62e25e09e05e6faf31d90c6ec1aa3d1,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,relogios_presentes
53b36df67ebb7c41585e8d54d6772e08,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,beleza_saude
7c1bd920dbdf22470b68bde975dd3ccf,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,beleza_saude
bb50f2e236e5eea0100680137654686c,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,beleza_saude
19c91ef95d509ea33eda93495c4d3481,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,beleza_saude
06edb72f1e0c64b14c5b79353f7abea3,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
5a848e4ab52fd5445cdc07aab1c40e48,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,
35afc973633aaeb6b877ff57b2793310,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,casa_conforto
b532349fe46b38fbc7bb3914c1bdae07,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
ec2d43cc59763ec91694573b31f1c29a,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,cama_mesa_banho
e0d64dcfaa3b6db5c54ca298ae101d05,1.7846124731249726,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,relogios_presentes
ed50991bf7ccfa075d2cb1ca9a29adae,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
081c9dacbe5aed5910bef759117070a5,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
c19d3d531fcbc095536275e1ecf643e4,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
502b4749fa10a4ce4438cd3cc7946308,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
9e95726c7b2d65513b9f33958026cd1b,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
ce3331eb40fd5790c4109f40a80df7aa,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
a65c82cfb533f379a9d1ff76b78ce9ee,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
616c1294c57a15354902fb69420fdc2f,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
e478d0bd1efbc9329837d30c174bb850,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
d249f9dc99c68bbd2e4301672e0f97c5,1.694036747147055,content_based,8bba5d98eef0fba5bc4118a9e3b0cd89,3,moveis_decoracao
2be8ecb5cd02ca1391e177e38963fe9a,1.23396744748335,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
3014e35fd70fce29095ced5cdc89f4ce,1.23396744748335,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
cc21bdb00e05f6cf2c10126d69d1a7f0,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
6fc899fd090b5b49145aefa27ce95d82,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
ff10c736ab3996711b7bf8eebaa6f474,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
fae1557c6a2150f66bb7004d3d21affe,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
5b6263339240fc2b980849790e450c70,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
9cfb1c6f5894c219e96a6ff54ba62cc8,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
ff3fd6df22de9102d81c4a963a694629,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
c4f892b889113bc53371317bd975a168,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
dd0286e208604a3b60d3d0653981dbd7,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
5871595bfa953a147858baba9827a059,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
c2d230b1474e8cffda72ebcc71c5cbb4,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
d22751a68b1be27e8cc1e6e328ffbc39,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
3eb48f70bd1ffaba382679c71ad7040f,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
9e2d5ef1b9d71f1d1d7168dd7a042878,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
b2686e2160ba51d4d34985260a25d094,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
89c759803e084e177bd98baad6fe67fb,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
2085b8256faaa5fa29b2bc321eb053d9,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
5c36ba081d9b2a3f798728d7f43ba370,1.2339674474833497,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
74c355c68504e6c4fbd038441ad49ff0,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
b825640a6e030d36a45c34eed447a07a,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
b7351032045cba592a6d97b36f5fd8e3,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
f20e2a3811156fe0a12b4cd5c3638195,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
c15d29dd019b316a74a82f67c69e2865,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
bddc970a859e17f3f60f337ff8d72dfa,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
980036ff323e235a27b7999d343a8990,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
716a15647e7f7cfa2f875d657dae4c03,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
0233dd6f06e23c705ab76dc3ab165837,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
ffa1ce7f2a287ca5e369673bd77d43de,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
f89594c3583443e5e0d464e97284835d,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
4bf205e4dc4e2c6b258e1ec0e2be9367,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
47376be1404bbe927766e8a9011714cb,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
332b3e10a1e54aa72c52f41221eb53ab,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
fe4dece0c663ba4f1f9f2d04d3b93a97,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
1cbc78e4a21eb9d14fcc229e482a6418,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
1da3e4356495511914d62ce5385f7122,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
c88b4c14d55eb0c9706f83e3e01cd091,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
2691bad4b1d8eb94ea5f2ccbbd582fca,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
fb00f51d564e36645bf7eab56ce5fd43,1.2130345240759186,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,cool_stuff
457cd0a99cfa977993e4eb6d98d95abb,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
4473f3e5c65952b074ef987fa5c24662,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
090ab1523d3fe5832c09a55b7195e32b,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
84d2057bc1f88332d0892eea0e997d28,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
d952c09021388fd5b1e5f914f559fb10,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
c413fa08b405af6edb9d49e85e241c08,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
fcf28afb1353f2f12ea041dd74954226,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
9aa9caee155847cddb376a05b9a39791,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
f76a9967d2129cda56d7b3be6cb5c9cf,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
854f1672c41eaa84b3e3a79e06146f63,1.1748484184988257,content_based,8bd9c53ae5e194fd363ed6714235e6be,3,telefonia
4db2db9bfca9f726d1ad7e1713bbe432,1.3788249670075416,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
415c42d82ead424bfd3f256565bc5dae,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
f50df3b65ee30912ca3e462971e1334f,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
fdd7bd74464daed1af6c0b21d9c654d4,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
1b491493d9b95d9378103b4503948efe,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
3c12235c1a1e288265d89f6ab0ac50cf,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
b98d41e46b20c7a6f0e509d1c76d8823,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
be92bd4ffb2aeb2776beaf42860ce0ce,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
9933cfae62cc657f0eab6238a56b0750,1.3788249670075414,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
752cc72634eb0d850747733e9bd4b0b6,1.360759437349397,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
4c35791f944cf1550e8ae288b3f9e258,1.3546508322776518,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
8de2f47b78997a49459d4564b093fecc,1.3546405055407362,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
42ba5eab75cf0db7905414fdc6a3fd7c,1.3546237118154063,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
27b2556bcb57fc7c3dcc241bde88c5e3,1.3546155199315797,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
44a064a339782c3cdd7e457b169ef0b0,1.3545951046424698,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
d359ac1975cd09111b28c63352a88e18,1.3545456402010874,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
885767551f6e62036547d2ec333f1daf,1.3545059274573135,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
5bc5205ae68bc0e9997e05fa59b06194,1.354489693845218,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
330a8a8d810e84c45bf6fece44e082c8,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
7059637593d1eda31cef9582eba6a170,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
154cacf31b15a08f71d7666a1ac3c0bf,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
beeafa4f5701078b09aa0f517fdfe05e,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
42ef2bdec0493fd90852352fcfbf2c24,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
75936c7c56bb713ac42fd32183535958,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
305edcc7b46afd87ca6979ed0409fb09,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
7053ea870121d9f77c255101139dd0e9,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
01c2e91674406ebaca6a1bbf7f61c3f0,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
e15f2eb4bd9c94996e56cc76c1394361,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
a3f487d2926f4af42e86454a8ec474c1,1.3427343662229116,content_based,8bf0bee0027b22b94806d1908358cbbc,3,informatica_acessorios
ca5c923962558430573f83661dbe36d6,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,pet_shop
363218ba55c610b750224f90bdd34be1,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
4fcb3d9a5f4871e8362dfedbdb02b064,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
a50acd33ba7a8da8e9db65094fa990a4,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
4fe644d766c7566dbc46fb851363cb3b,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,artes
a5ae8400fc9fcacd4af585a57bbf264a,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,pet_shop
130482add9fd75ccb6c57ba007694a2d,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,informatica_acessorios
7340a3839a1de1e99d149b8cf052a2ec,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
2a2d22ae30e026f1893083c8405ca522,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
64fb265487de2238627ce43fe8a67efc,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
777d2e438a1b645f3aec9bd57e92672c,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
fb55982be901439613a95940feefd9ee,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,papelaria
ea44caac707f7f1325182a538007f838,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,bebes
8562e2c780a345b609e1b802d7e3e4ae,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
952670bc019a73f0933157ec82ff6e4f,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,cama_mesa_banho
0bcc3eeca39e1064258aa1e932269894,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,ferramentas_jardim
8aa6223e400af9c97b07c75993142721,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,bebes
35afc973633aaeb6b877ff57b2793310,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,casa_conforto
b0961721fd839e9982420e807758a2a6,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,ferramentas_jardim
6109d0cae3bcb57d579bc0fab6e61814,4.071104861376523,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,malas_acessorios
d97a2cd1d784e47c2ff7e14b54ebb6e2,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
33a07ea8a7b3dbab277c180e9f1233ea,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
5599be6fe59cd2257edfdec9d45442e0,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
4bb72c0d466766c287b67e15fb8121dd,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
64d67d69ec57113ff99bbaab62ac1c53,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
84b5585dfc98bbd06e91c408c91bf226,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
84bfcd3c1a4f15e9bd5867a775e232d9,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
3a7494d56b0e60a130d628caffc99d3f,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
98d2c6e0a869b3c95ad74c736933fc9e,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
db8d62bf1bf1d2dd880c99b88ebff3fb,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
669386709be2cc2fc80d31077bd43f2f,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
ba0116e95a6ef870fe70282c0dc56dfd,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
a3648c962d60ced36f589f0500cdcb60,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
76f520fa5e8912001989fa3fd6530d94,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
4310ea4cadd7d41398ba376aa7383f82,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
fb629d276a4906468cec4054df4bfd24,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
94f15e8886549514cccd357241a7f985,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
ee22145169e4612ac54f2b9282a8047a,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
c73c3f65a5c288407f6d95b367e47dee,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
b3d072a13181cceaf88c1a8de7c6e73a,3.9923886952723997,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,automotivo
af62192c9415dbf2b36c294762acd9ed,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
0bb9709934061bd3316175ad24d90409,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
68b7fda28d528d3fc87e60fcafc5830f,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
2b4ad41f87f5ca9daba350c8f886b729,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
5e7f8e7aeb1f57dd83aae171dec38a73,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
68de8d992d087d6b480879f43b178c98,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
f15dfa318985df28b020ca9fa88552aa,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
7e4453fdebc830f4198332526054960f,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
0110573bc9195aa810a4384f189f48f5,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
6a25cafd9048b9e5c75635e17545bff6,2.715201431958612,content_based,8cd6f80d3c3994e2060d46ec07ff0b0a,3,moveis_decoracao
