product_id,predicted_rating,score_source,unique_user_id,rated_product_count,category
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,8a3e2983c35b5d2fb78686794986f7da,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,8a3e2983c35b5d2fb78686794986f7da,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,8a3e2983c35b5d2fb78686794986f7da,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,8a3e2983c35b5d2fb78686794986f7da,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,8a3e2983c35b5d2fb78686794986f7da,3,informatica_acessorios
ee459f46c41c7314be5b18a4cad901de,2.1578463367481895,item_cf,8b160faff469868625c7c82cbd310636,3,moveis_decoracao
952670bc019a73f0933157ec82ff6e4f,2.1578463367481895,item_cf,8b160faff469868625c7c82cbd310636,3,cama_mesa_banho
53759a2ecddad2bb87a079a1f1519f73,1.3624719761653312,item_cf,8b33725ded59c682ee7cd08837c996bd,3,ferramentas_jardim
774e21c631ca26cba7b5606bdca7460f,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,esporte_lazer
d43c65f300c5cfaae005f1f954fc0b15,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,utilidades_domesticas
4b5df063d69ffafb87c279672ecb4191,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,bebes
370c500401de58da2a25c8cab27527cc,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,brinquedos
3773a3773f5978591cff7b3e614989b3,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,casa_construcao
ce49d8be84e535ca2a5eb0e76c09c348,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,fashion_bolsas_e_acessorios
3af48a958298d5d4663dd1f5237b7279,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,eletronicos
9d1893083966b9c51109f0dc6ab0b0d9,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,construcao_ferramentas_iluminacao
389d119b48cf3043d311335e499d9c6b,1.362471976165331,item_cf,8b33725ded59c682ee7cd08837c996bd,3,ferramentas_jardim
1eaf224c19e07b6e50bf0119eea1dd26,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
fb783e3e545937820b57fe539b2c5a6c,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
a4fa3b8fa5953b0bd18bf4e0b4de499d,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
1528d0673079ce2d79d29753b800d76e,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,beleza_saude
9f4a55260fae788c26fcbb2b934ffa52,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
4293865e4ead3d446609086b4cfedb4f,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
87d780fa7d2cf3710aa02dc4ca8db985,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
cfb763496d9fc48751a27db4fd02aa2d,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
cf8316c961640d38321241895b7811c2,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
8a443635fdf9759915c9be5be2e3b862,4.059498748444274,item_cf,8bab3162259edfaadd1ea2e1fe7f58dc,3,cama_mesa_banho
90437ed781871f80d5560d654373a77d,3.8506241527440124,item_cf,812c63822d11a2c1c88e722078a02c23,3,fashion_bolsas_e_acessorios
5403528d987ad26e8d7cb25940411987,3.9885700029701754,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
a214ec4881cfa50f718046bdc15c6a22,3.988570002970175,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
8640f0c0e2d0af93274cad7452f80034,3.988570002970175,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,beleza_saude
27d089865ecb267c190122ec1feddb8a,3.988570002970175,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
8a5835aeef83efa6aa947f84f92deb0e,3.988570002970175,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
9c7ce59c96e74dfdfc51f13a4a6c3869,3.988570002970175,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
a92930c327948861c015c919a0bcb4a8,3.988570002970175,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
d2d39433df84064b1556612cc52cefca,3.9885700029701745,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
48640118918b5bd6454e3fee20ad637b,3.9885700029701745,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,esporte_lazer
53b36df67ebb7c41585e8d54d6772e08,3.9885700029701745,item_cf,816b6a32903cb4376b7022e10d5aae9e,3,relogios_presentes
7e50b75774c90a76cd3fa12f33de892e,3.334094179482003,item_cf,821e4e781313d2eb18711efe7a50d66a,3,cama_mesa_banho
47afe56948e4dea1c15bf6c808da1a22,3.3340941794820025,item_cf,821e4e781313d2eb18711efe7a50d66a,3,moveis_decoracao
952670bc019a73f0933157ec82ff6e4f,3.3340941794820025,item_cf,821e4e781313d2eb18711efe7a50d66a,3,cama_mesa_banho
d3e112316bd3ae29280cec26bd3059fd,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,bebes
bc596794d92f7b9959fe0e7430354b52,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,bebes
964093075b6885bfcc6520dd216e4d8f,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,utilidades_domesticas
f3dc2177cd7a26726dd80204c34dbb48,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,moveis_sala
09c3d39641970009c198caed304ccfc4,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,bebes
a0eef953cb25bc9ae40457e1c3c82946,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,moveis_decoracao
d373a9b9079c251371e94cacf40c1fe7,2.6468452118066534,item_cf,821e4e781313d2eb18711efe7a50d66a,3,moveis_quarto
61447f1b201702e05090de1afd35c560,4.099235391216406,item_cf,821e75291b1ad362e614c0ea79fc95a6,3,beleza_saude
9091499533100191c6b89d09e43445e8,4.099235391216406,item_cf,821e75291b1ad362e614c0ea79fc95a6,3,beleza_saude
e5d860a0fff2e94bd1a406456cc6c4b3,2.7222976668870214,item_cf,82ddb85c2420994d709ee21503e44eb8,3,eletrodomesticos_2
1eba879220bd0981a0e2fbab499ed4e1,2.7222976668870214,item_cf,82ddb85c2420994d709ee21503e44eb8,3,moveis_escritorio
688ad0169550f8e2eb0307b61df3ba12,2.7222976668870214,item_cf,82ddb85c2420994d709ee21503e44eb8,3,cama_mesa_banho
7e646f7e1e428a1ddde5a18dd9d42e95,2.7222976668870214,item_cf,82ddb85c2420994d709ee21503e44eb8,3,moveis_escritorio
142edaf86e4eb5d0f928534667ab63f7,2.6957394850770804,item_cf,82ddb85c2420994d709ee21503e44eb8,3,utilidades_domesticas
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,83eaf03b228046b51c0e4651b24475db,3,informatica_acessorios
1b73aaabcddf5be28fba09916e1ed907,4.098402475290583,item_cf,8505734f21396405b5477c75a45734fe,3,cama_mesa_banho
3cc4b421c1f28dd22e86fc4aaafb600e,4.098402475290583,item_cf,8505734f21396405b5477c75a45734fe,3,cama_mesa_banho
c211ff3068fcd2f8898192976d8b3a32,4.098402475290583,item_cf,8505734f21396405b5477c75a45734fe,3,cama_mesa_banho
3c883b9d3fd2d0ce448d4136349dc0a4,4.098402475290583,item_cf,8505734f21396405b5477c75a45734fe,3,cama_mesa_banho
98b22c1129886cbd7fcae69d1c93e442,4.098402475290583,item_cf,8505734f21396405b5477c75a45734fe,3,cama_mesa_banho
aadff88486740e0b0ebe2be6c09476ae,3.9907826249725935,item_cf,8505734f21396405b5477c75a45734fe,3,beleza_saude
6abd84909e8ed79ef808c16f90b91093,3.9892408633870784,item_cf,8505734f21396405b5477c75a45734fe,3,beleza_saude
0a9a9c25c5a06532d1766e00db833a7f,3.983601247563936,item_cf,8505734f21396405b5477c75a45734fe,3,beleza_saude
d71dee111aab947d8d1216505f130d8e,3.950630151951182,item_cf,8505734f21396405b5477c75a45734fe,3,moveis_decoracao
bb48c8fda6bcf73c9a0178fd1a1a366d,3.950630151951182,item_cf,8505734f21396405b5477c75a45734fe,3,cama_mesa_banho
44f90f085c7a825863cbf867990e1513,4.027047805370075,item_cf,8581bbeb56d3b44ff048f21b5d74eeab,3,beleza_saude
2960262e3809a91a7908e9b5c5562e8a,4.023653090980751,item_cf,8581bbeb56d3b44ff048f21b5d74eeab,3,beleza_saude
dc52f0f5d3ec37a93eaf956cde4e5d2c,2.6061506430794914,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
ba9021a6a1253e958ca2822013d92902,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,livros_interesse_geral
060f0122cdc8f25db4a0d7359fdae7b0,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
17ad136b7421ea8690fded631b651158,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
e06f99e79036d681effa3de75989bf22,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
a92930c327948861c015c919a0bcb4a8,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
5215505db2113a032810c3644c346a38,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
9759a740aa84f55b71c0c8c306a80737,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,beleza_saude
5403528d987ad26e8d7cb25940411987,2.5890241660285493,item_cf,85cc592cd0bc4fda8effa4b10ca8eeb7,3,relogios_presentes
ff2c1ec09b1bb340e84f0d6b21cc7dbb,3.974809576648911,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
e840aad8112818661548fda5d12653f2,3.974809576648911,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
3234b4f9542a9f6a450e988820390fab,3.9748095766489104,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
fc6b299cf83fa76632dd1b0a2c611f33,3.9748095766489104,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
477aa9a85d7002688bae2cbbd93198f8,3.9748095766489104,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
ac8cd7b94039a681dafe6f7d664864e7,3.9748095766489104,item_cf,87e69f05e13093d268cc2de1a3690318,3,moveis_decoracao
74939659dbb10592e383bebf2f78272c,3.974801896649643,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
ae7fbf136a49b58f2d38fafb2f3205b8,3.9747983093892603,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
fbce4c4cb307679d89a3bf3d3bb353b9,3.974796511682778,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
23ab7bb9eac81e85ec43ed71064cf7ce,3.974795653680979,item_cf,87e69f05e13093d268cc2de1a3690318,3,cama_mesa_banho
c3cdb28ed53f4ec5d9afe32753961641,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
cf54cbfe4e33bc8f7b34a65da576497c,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
9221870543e7f515a11b884fdcd84cc3,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
1ce5b88456351c3b986532265a56d223,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
f2e53dd1670f3c376518263b3f71424d,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
37eab73447adec63c01f2cebf76afd9e,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,alimentos_bebidas
996ae0a67e63b78b427a1f8d07543e86,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
056d012d264624accb7f73d31caee034,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
787268a8ccbecd1ae02d8001b61ca46d,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
c403e106353e1aa40efe783ecb39ed7a,2.6480320034409357,item_cf,88ecb91d6d5e47ebdc2129cd046b0935,3,cama_mesa_banho
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,88ef3169f5d6ac822eeb2cda922c7ff8,3,informatica_acessorios
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,894382535eef1ce243ec19088626be0e,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,894382535eef1ce243ec19088626be0e,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,894382535eef1ce243ec19088626be0e,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,894382535eef1ce243ec19088626be0e,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,894382535eef1ce243ec19088626be0e,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,894382535eef1ce243ec19088626be0e,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,894382535eef1ce243ec19088626be0e,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,894382535eef1ce243ec19088626be0e,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,894382535eef1ce243ec19088626be0e,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,894382535eef1ce243ec19088626be0e,3,informatica_acessorios
53c61580d8e5c4941a358ee0335c1d5c,3.9599129956568175,item_cf,894fa561f54fa10de0bc4db8b581947e,3,construcao_ferramentas_jardim
70d581e7cfecc88d345ee9c197d1fbc8,3.9599129956568175,item_cf,894fa561f54fa10de0bc4db8b581947e,3,pet_shop
36ba5561e351eef68d3554697132a9a8,3.959912995656817,item_cf,894fa561f54fa10de0bc4db8b581947e,3,construcao_ferramentas_jardim
67352926da43ede7a129a72ed744bc74,3.959912995656817,item_cf,894fa561f54fa10de0bc4db8b581947e,3,moveis_decoracao
9f9a7e97e09d403a01120dc5f4ebf36b,3.959901757288209,item_cf,894fa561f54fa10de0bc4db8b581947e,3,construcao_ferramentas_jardim
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,89e3027de49c3012858cfeb7f5a34f59,3,informatica_acessorios
f37d4bcbd21078ef36fd59518e99f045,3.4146132819213113,item_cf,3660e33bc132658a08c234cc82e6d0cc,3,informatica_acessorios
e256d05115f9eb3766f3ab752132a4e2,3.414613281921311,item_cf,3660e33bc132658a08c234cc82e6d0cc,3,informatica_acessorios
a46875fb5b8d19ac3cff18deb9bae57e,3.414613281921311,item_cf,3660e33bc132658a08c234cc82e6d0cc,3,informatica_acessorios
b7d2c90f9161dc69fa75d22572003bc4,3.4146132819213104,item_cf,3660e33bc132658a08c234cc82e6d0cc,3,informatica_acessorios
29f5540c79dd4bb8f156df4e1166b9f4,3.4131598965518397,item_cf,3660e33bc132658a08c234cc82e6d0cc,3,informatica_acessorios
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,384d6654ad80e9f1426b7a4ef9e40997,3,informatica_acessorios
d103baa8d35783ff2772704ed17ddd45,3.3055437368576155,item_cf,3872dc3409c953b02afd0feda0b1d812,3,fashion_bolsas_e_acessorios
1ec486885049bbb9b79351d150ed18c4,3.3055437368576155,item_cf,3872dc3409c953b02afd0feda0b1d812,3,fashion_bolsas_e_acessorios
39b86f4e3aedf22731990099a660a6f5,3.305543736857615,item_cf,3872dc3409c953b02afd0feda0b1d812,3,fashion_bolsas_e_acessorios
ac0bb4405e9661957160dd5ee9d5585c,3.3041318625257534,item_cf,3872dc3409c953b02afd0feda0b1d812,3,brinquedos
b598f3e8cd6dedd51d454f6123a6e1e5,3.304131862525753,item_cf,3872dc3409c953b02afd0feda0b1d812,3,esporte_lazer
78199930387ff5818f6176b41a9f9a27,3.304131862525753,item_cf,3872dc3409c953b02afd0feda0b1d812,3,brinquedos
5115d8cd6438c0c4d8abdf38d5d41ebd,3.304131862525753,item_cf,3872dc3409c953b02afd0feda0b1d812,3,fashion_bolsas_e_acessorios
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,39104edef5e46d7b8c61848cc95e6d97,3,informatica_acessorios
b476230a04eae3e3bfdb0be6b6d61556,3.9801385574644708,item_cf,2d8ff00aeb57429cf50b428d7a4ac3ec,3,cama_mesa_banho
364e789259da982f5b7e43aaea7be615,1.199888958231452,item_cf,2dcbfb99d95c7ba6eb992a98627f45b8,3,cama_mesa_banho
fb2f2ec90b4ee90ad257bbf89d01247e,1.199888958231452,item_cf,2dcbfb99d95c7ba6eb992a98627f45b8,3,cama_mesa_banho
c801dac0ec4865c5d42cf44b03a7d626,1.199888958231452,item_cf,2dcbfb99d95c7ba6eb992a98627f45b8,3,cama_mesa_banho
b2deacef3cd033a4c5b247c4e03b1744,1.199888958231452,item_cf,2dcbfb99d95c7ba6eb992a98627f45b8,3,cama_mesa_banho
f4041d76285c2a34ad5013e8d287a400,1.199888958231452,item_cf,2dcbfb99d95c7ba6eb992a98627f45b8,3,cama_mesa_banho
35afc973633aaeb6b877ff57b2793310,1.199888958231452,item_cf,2dcbfb99d95c7ba6eb992a98627f45b8,3,casa_conforto
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,2ee123fe846467308b514a15717df930,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,2ee123fe846467308b514a15717df930,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,2ee123fe846467308b514a15717df930,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,2ee123fe846467308b514a15717df930,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,2ee123fe846467308b514a15717df930,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,2ee123fe846467308b514a15717df930,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,2ee123fe846467308b514a15717df930,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,2ee123fe846467308b514a15717df930,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,2ee123fe846467308b514a15717df930,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,2ee123fe846467308b514a15717df930,3,informatica_acessorios
7e48d9554094858ee2269c4ef809f50e,1.9175673621095402,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
0d9f729c5dea994b9072004fd2656cc3,1.9175673621095402,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,audio
423b46d7ff817b1cd19ab195c7b76546,1.9175673621095402,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
f77f34a4f2b8f31e2bcc50a478888064,1.91756736210954,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
0bdd9a52d192d64770e33ae559512478,1.8943465292344013,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
d2c7a1e57b8f3e74095798f867334b36,1.894346529234401,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
c756c946d61f5ffc068418badfb6302c,1.894346529234401,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
060f0122cdc8f25db4a0d7359fdae7b0,1.8943465292344008,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
855f69302e4d53ea69972cb1946a08a0,1.840752909358864,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
a140e83c184347be1aa71694fe525537,1.840752909358864,item_cf,2ee7ec1f76d53708b7665e5b28a80ff1,3,relogios_presentes
aca2eb7d00ea1a7b8ebd4e68314663af,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,moveis_decoracao
99a4788cb24856965c36a24e339b6058,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,cama_mesa_banho
422879e10f46682990de24d770e7f83d,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,ferramentas_jardim
389d119b48cf3043d311335e499d9c6b,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,ferramentas_jardim
368c6c730842d78016ad823897a372db,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,ferramentas_jardim
53759a2ecddad2bb87a079a1f1519f73,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,ferramentas_jardim
d1c427060a0f73f6b889a5c7c61f2ac4,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,informatica_acessorios
53b36df67ebb7c41585e8d54d6772e08,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,relogios_presentes
154e7e31ebfa092203795c972e5804a6,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,beleza_saude
3dd2a17168ec895c781a9191c1e95ad7,,fallback_popular,2f3f6dccce404d1c38be34db1fe4c34e,3,informatica_acessorios
9256d5ffeddcdb1ee516de53414ff1a2,3.2878592812055656,item_cf,30a81e307f19e822e7199139fe52b1b0,3,telefonia
